x,pdf(x)
3.75390625,0.01648834128140176532403150793289724927481304275806851755500983146234230435732899065181530269919352233884319674900689778669910824925787941809374254908814
3.7578125,0.01643791295987395296804851211497231897324666829426561610650593286610561753633143010827833734814087314720704998540505598529053794098256173905629531140755
3.76171875,0.01638768777577323217595172608567311582492153607794855687527770838986340956893069070183755645493568656461381582157409205257215074575281356337331739017182
3.765625,0.01633766477776339978825663210844105948152380881896857099168732967252519638960818398289885175788626605544663059324743511728420647746084777638540533897184
3.76953125,0.01628784301917057863548894144509588318598845052067609657826495521705742966632513884666765064699724781259437556807472012002546272212097533770198852250166
3.7734375,0.01623822155796262875925007271477438212781159449741959610336040532005775116527144656696155151672940119557576957048217202167121480980406203240233619439513
3.77734375,0.01618879945672860481900998575143193328559829827372282247574825436424760888129483720039691100844961909061634822697185973945498779709249572555165694825768
3.78125,0.01613957578265826026176658554680106288417042848934465465779527143474329865116409382527163406227044760781071892973364913171388326106213434022231091186901
3.78515625,0.01609054960752159881982922842704173822181309479844973065677205171426512599405464101602860224652451244476437364420530720653784229570148439303845341089625
3.7890625,0.01604172000764847389023677385093415463929604354020215203664856058531883555077195014904182641283548070358790449424476019114985996657731337443735028759906
3.79296875,0.01599308606390823633770717372316984726918476829122229373642222968302123653037170174065264883024468792935877243649751715671649225930350779034351399135604
3.796875,0.01594464686168943125153482004831544379964007813067185418547799261299247005611855285499488491729594674251556521737169646734224204996108277877341505379536
3.80078125,0.01589640149087954417550282399383207574976964342940091836722635462310678281359190470894932160479128325540706331269809135927111351202260295958233987764302
3.8046875,0.01584834904584479731865911774179706490767925455776731911664055201880589778562374926809865707594713090279864371808596158608413487477442174139225455154978
3.80859375,0.01580048862540999624371679766560551131268522526957004229918084262625237736957487177134821855647572844403436901751016523109807669424569106456006173657214
3.8125,0.0157528193328384275188795063093023833888790005182715965348002973475537662758642710389970425264250693681547287356648980465848915822874415356538744945055
3.81640625,0.01570534027581180780806092461554564186581467921059016178948450744564277663549438094763613555867616761199406718435626401415258017624143998738993731525542
3.8203125,0.01565805056641028486376265852623571912296292716694838478024563294816457890015498215567297631014017056214188056997864367311679276812062437369298039180678
3.82421875,0.01561094932109249087629599972560354666965085887979205452975098644703190683667643265919780243364890159376416999545403131832313299393764141859101538896178
3.828125,0.01556403566067564862257926387452499928036252280024223955907733944185905469390532322191597630831308884562755257208278315427391024327193772502796250156944
3.83203125,0.01551730871031573084741270699941407837878531862604367112240345174160424624601907811865280466180395476081216788272311399391300914125883295710875591281195
3.8359375,0.01547076759948767329992643851529067899186583533821741869065262356924336747970399525287117427421634699912745834746847193850713649105514793975448968348675
3.83984375,0.01542441146196564183781233553436206349641230042780990385142173162743205191905653412779026427549326589329574638927016165394851300271868175703627350375255
3.84375,0.01537823943580335400198776670185403790261235545499733981259647407281644940787990161729900764121149775098997252372208231170410222700853328795320372619799
3.84765625,0.01533225066331445545449600520129026722089906270093070888769774738289187711199545420780204310282195298640980760754003226837374087751081507039543549245967
3.8515625,0.01528644429105295166272460161801303813551418684412009378397121603887170675401813174792840373513660845064469153292401090038661952478525761185038891104678
3.85546875,0.01524081946979369520341775143706577880327716147688775871525484455270162134962810492389624230353289675708438812137246080870041253369312604634965581239153
3.859375,0.01519537535451292905047088414413782121846780704853171977200109479699106328782339763858343296341843338820746459237577609145142043931086954364463447984563
3.86328125,0.01515011110436888620112437803947597609914585231325523418834448347628851523667791491779078049034938471654792378017849256894908092374085637993639060975545
3.8671875,0.01510502588268244598591752569321327951215623654582045119696390883735786311939507663782319457625658563481062021931774465433472421365959454307169412377146
3.87109375,0.01506011885691784739862270018461310904446056381339894746181876996408135871962110899563478505161663410444813294123124248057478417108412186212815188069688
3.875,0.01501538919866345977335216468660224734765580840216801678599657193710794674205464664947186899421404939179784623316348623319279799409055909527225353152672
3.87890625,0.01497083608361261112711519258053863122462526147829714862283819005409224042167310859564456737235045004804687849407852442710105166755878619296874768786078
3.8828125,0.01492645869154447447730018940190483120924159662275506180158678869022254262238213523922749639059563810497800956763821183362238200147799950293614732264067
3.88671875,0.01488225620630501243486440119539708218957136149294920473778519968719261972319063359183596915706843697745801540629096422609273334095018732371799357685132
3.890625,0.01483822781578798036543162844245503621403878591577744563580101215819961107682932534779940944142467837859097847470529388236592894262260479210936364590405
3.89453125,0.01479437271191598840202521532560447830153633889716507598741288476316869537755541589193214517078995576240176257313611984596548489322680575675758932910351
3.8984375,0.01475069009062162258479852807529919986421920079317584826955221828312929381843867217500200074024719127091370349921132395607118807912178168816751509906125
3.90234375,0.01470717915182862539486725360867913240221207419252986595911465845734773967075127375530480581544811150753173875089373181824830286801804286679042214554298
3.90625,0.01466383909943313594119622354120450596938994913193909574481789935936145047693141506748217169712110408439838598153858318020071352505259371271552233507273
3.91015625,0.01462066914128499005144718476149240701760228002404594596477148791165977777330872249788703014652138251821125309068307093642673717272525165240811288318741
3.9140625,0.01457766848916908050975208492106552535143671621270100233554604723049365713097594280546805180401455703668677114690073840415890867626323276580134922705607
3.91796875,0.01453483635878677767653811127999810406216964291614385450871778138066196036866083573585846037758102500152666058045879063663462363868346446639757432480039
3.921875,0.01449217196973741071779500937963546144738706004495326183481092086681849530484824895342257485377190839558800063517622557682899675879665436805910886175367
3.92578125,0.01444967454549980966354121220830475360980318769732892607738893088603002092597483610308484949148544767482149824360783451634237774357104969072953177454287
3.9296875,0.01440734331341390850771213239094953500728335996944694403128668532058604221424158510187580869220771505768572733159056885724898257322573962199298261691987
3.93359375,0.01436517750466240955426071432625013738008047031720936022514206745351651655344682882762440504639510314303849153591689708068733190530099704584157286462384
3.9375,0.01432317635425250920692611839159577961104428819822491773650284175878045501675017254844474842238716320627067548962830645406030482018726100762379441217074
3.94140625,0.01428133910099768539289032709873359208418773149489489780981567394747114200314050145278807026313721236585562013634602093195055483246833435681509457163148
3.9453125,0.0142396649874995468034036387212658775674698054831036231387043978155986559233358616299437596166991374922331701084460780834650202526360396157826564577624
3.94921875,0.01419815326012974412741756635036497207716516009734742141929409024144864664344246034900709303486901810099547586165355245988731018909580933083080927915379
3.953125,0.01415680316901194344731671215898634749210554185715165684579197775504625430440472890621550210560261203213896041326001734798812377904913033485620501333336
3.95703125,0.01411561396800386195898886418861124471022632757949756883880317784065215075869760643614151457662110438880034563493921298820844781597165203898682926359189
3.9609375,0.01407458491467936617171399632313114882908611669743058644841675284324516476515694257960488372826909689686170949779797889207053196930883348684863188835281
3.96484375,0.01403371527031063273668717522961100508501329325485266420571365607399265911012616569608038585279969033204801839715018709124553420685861439050976647825956
3.96875,0.01399300429985037204641672876691160572215049805333982952059303222877285755699269228789162542373466367195348459404121534173353592796572068339677537004206
3.97265625,0.01395245127191411474075655047739962528089105215086752222899876574659575206778005090850534524722235683960497110775567829008697315241057603868079294842995
3.9765625,0.01391205545876256124893925006620320976639857608859866120928717965314638794449042614085796060583277759110957486949223424421304971790302549602755868394769
3.98046875,0.01387181613628399449067416006188911391830511852297269733841574881232347800881303761171695613397426444195916270259010180446150762075911286280344896444812
3.984375,0.01383173258397675585316012805700370397275209282619347286505836225934939244546850835262811876847994398696994592686159386122097870931530964015097625227576
3.98828125,0.01379180408493178455473672009627574770524757988304114477908715540545032966572425481442222925683828857047351900190942795534733179131976073787980691184892
3.9921875,0.01375202992581522049985809614210715593422742810688706472724081397956112928360346156554203718312807178952274482571709520583665256034958228377350936403968
3.99609375,0.01371240939685107072412055954882104421498048510386991381391725010946967688414519508488914413312290231435571433915219991484266317551824117165219891380633
4,0.01367294179180393952220679982669239034878975507607404928918048201614343180601508610436470280067084347639764145846593219613003734094178410269116034606104
4.0078125,0.01359446254611896355303161271022867214244197738195182852784540259235029850711082952211940461697912998213089324798724539996552146651329362878617620522117
4.015625,0.01351658660903683713821702993540754108953731300163266560339273230929865132866588994018641114587968312342581923929418109062299802497037082973408040292552
4.0234375,0.01343930845638911742126962818029957120293761135302091824175658422029947585899323725176198786086497206370575783995518664485182335073530860167221230378803
4.03125,0.01336262261902099254685346504848725519108747345345528043639744232060684670755545106615795217137852572612562825187335808569297188191627031722778386451699
4.0390625,0.01328652368225400705529530055291940697910999099945726259070354194391690732690480211853922595364357100154674128176730502670365552807854315566983569593798
4.046875,0.01321100628535290020478856755981818656580655786405898479404749038601782843153493584764150856307356556062961776299098492927002658656005193747896953705134
4.0546875,0.01313606512099656186249930849843141990878380218190226030470869803560797879073166143534427550379756560739303205870361269122875749611668202231729109929301
4.0625,0.01306169493475310934919545611505638085616667008701909193281078350333510514313933905157640408843354796728000987046476589760444070776533969416460877911083
4.0703125,0.01298789052455908740359349997303250668022030421167644205861017046958906194614211086777584147354899929627276989944019181550404245393537943317381008495875
4.078125,0.01291464674020279225156397870846747192303358312432290261046042969268599155476565110539578090150575738392866221813807073975940208550615551774731601006447
4.0859375,0.01284195848281171962088927743743279192632212642948324661457148843888133574238159318449467023762999032207109973593142216655649015812210217193664169648514
4.09375,0.01276982070434413543366354158394457463145535599842402703688548366324105797058796851957327945279193116858675544848583281366060940553704448927070564485767
4.1015625,0.01269822840708476683491459888846326694907206913301423330873854671860258213883825209130088428949829541752221413157217365889311492283582389360628679617293
4.109375,0.01262717664314461017687092268405812537786768368756648833372674580187167401558619599665541699628422797936677152304049967675069907229620900483217432365772
4.1171875,0.01255666051396485157276208305915716058450267066895550033394382155118740724366939554391318546650804151041745773439823527729582332760912106072163478675841
4.125,0.01248667516982489466140796382742110554826898284016901911370638713947807524280115961668451162481565893359641680185713006768060945277490189153271036956918
4.1328125,0.01241721580935448928340937940883286848220612436972510903884317710546490507561533570587587205540340874601227626293761208901698619248679468812655700405037
4.140625,0.01234827767904995386079969539271436217509902188556307717890552323771456091850581850751892567700460818101054423278518987667982318360579279448835306496461
4.1484375,0.01227985607279448339386272261925744470214242259875418004810167562909533189158053280403831539617070824259910631655471698886817658948120742251144656638436
4.15625,0.01221194633138253414078560030516814268875445771323675477093527080986730998991583369754982911899199803775297511256917846325031430954733858171271439870145
4.1640625,0.01214454384204827522722569201847951843438812624139331387226130720716735700682342911116689458869251015814967276464722217698260292409905016900676614234085
4.171875,0.01207764403799809664306676503694756821700573127954142661360756122643103623489317077664029435200051293548883781731662684241979584278549962139928796081553
4.1796875,0.01201124239794716232197096468047894962731979003800232651123746650271730705065482754832808214915043049775832811291268094793710273648130408117899252306835
4.1875,0.01194533444565999626515834784341504788800418575000416828411175620491682802497791204464069558171959358546192767589593176999984870000288889995464907864939
4.1953125,0.01187991574949508896353395863837892471696469750139762103775473205634812388815977604423790795913329803497074625592601170261120949465715839394475902424932
4.203125,0.01181498192195351069121247606035998107429967488338420211460598297963648404270002276069578442876525199072259434668447641679214482836913389560728918972854
4.2109375,0.01175052861923151758805107447501195425715627175860551256617398732888254264860771988951008495156468969858049108571908736927176483733664383689589138440065
4.21875,0.01168655154077713581839088217810624513003997242271014603966628524019431053770155461870060944837483250684352335021041435001564097377664867552845084323212
4.2265625,0.01162304642885070848723466113443539041020399712031899103013242396700755308251462489161971935872663651224381518459477758968962797472455932310968737649642
4.234375,0.01156000906808938941297116417915232354958350614233934351207490278158987990863238605416274124989402070758480605095296545723315166493911000301284074278258
4.2421875,0.01149743528507556729692284603181411803051101610705687069887160764410455494519191717736039582205186033233304471685666760497605785590386064717798267263317
4.25,0.01143532094790920329388063642192188883097704289898357671926690257569030573995336404895926275346303027164867137164026206248055441019451187918329694371634
4.2578125,0.01137366196578406447384432584463490296282314865922596828464611784184118179217817465177104348134759945516112937137389492361176870090681938760004571467182
4.265625,0.01131245428856783517286627520349631985945048765335983096149775838150350367824883086756494132462195737611864001835658910296148432943521403643059380545132
4.2734375,0.01125169390638608775966559106625905948164501275470223707701227251414746795192902092090253837808536306633193591100996651055716970830279544131506069774868
4.28125,0.01119137684921009389401493258692372667368529683725480010649914026915080841850736750886384042291019914670978779610470568858556702821142715607675660341179
4.2890625,0.01113149918644845692228735833875822140057378265167477633780651418713247323688430080277812907222088950846781449177006890056260216448039432495597436211259
4.296875,0.01107205702654254564447992940523360252089325207525519490162195693790091789664077239207237375329861924792945952301784782630451945685375689325333768387446
4.3046875,0.01101304651656570929500715269354740264733174394939793022941995763593329079363911801687083570124384133464716218902756642121909584579927572832083371067815
4.3125,0.01095446384182625320609283377812748125196954272751998273536746694670974951825225972812386845537925408100174502624497902737865696393533174245973395084643
4.3203125,0.01089630522547415426720455119161785304795224855627984220801772799095246766378225016711242283312943138313008787197177765893815625476927088875276272602121
4.328125,0.0108385669281114949562006993993234747390058850723034933146596164975774012458000034789142600480293551024849759582416326484794296564960245230819825030739
4.3359375,0.01078124524740659439723461961057271782601232570670081371404910390260166624260529838017038707590784661350264306496654453922298437474775249584435517056322
4.34375,0.01072433651771181459653120911749407326764276006808853019243462057406121247340102798429927085834243290813253744537915745480268798336569709946146809210321
4.3515625,0.01066783710968501971947466210711838677642163858626330125242546400318435761498533662651452030020153906294982720209745831619960076677662349466376698629452
4.359375,0.01061174342991466600058627439434251183132527901773979980693478453678655883632706061155090437294701200716769701818006021454234255273136731347019440316483
4.3671875,0.01055605192054849962150160911079818459963477096480939887764708209946386178590165445891046637206401601130796600632712208878970239796141737289652038149027
4.375,0.01050075905892583965055818374972435428161918958465902367481774950473518917556858439048754868109317575933372386379444568131996582233861594205203714631935
4.3828125,0.01044586135721342291066786397151744299571890516350415940444688655792657180960845594470531575561402212990796817400341530563447662799152559176997431621969
4.390625,0.01039135536204478742937015046408085050372261371020120081063723062316245410745073958694619043530681207415731534262015607101509366286097383602300063105718
4.3984375,0.01033723765416317092594938877530634169101593220507628692300050825963181788074645428492088696664889951478572968511328805717039226032552758149355150604689
4.40625,0.0102835048480679006048644381799859712141269170057229271836730484477481909642913394870069661543349728893863159088492200653402149898496414618518891147125
4.4140625,0.01023015359166425035210517659245092611528107487127038036111232572506383846485728076533215317849760759580288731881415148262778090170577458038493472248868
4.421875,0.01017718056591674127108581794099794589918349133218626404779667025432814106008371709595581152302440324042169656527457551618955461284237900076719769623445
4.4296875,0.01012458248450586134694744959355306822293201513665767973694555098678338285755872473211253748286515713753832605076870204332024406358340879638283707971521
4.4375,0.01007235609348817989231608114095521597615801074279725494396088853752060248981570420560315201278529298521505273420751692004429949079593186185554137768106
4.4453125,0.0100204981709598323032998977410365665955215307544648678966089864856011689008747195337883037769985463233819216298391391153017661858522122198419077528297
4.453125,0.009969005526723350541469738884360828609830836477613747071712913362549388284629928747229550041578571889421658727403599849715802652400180223046618244864353
4.4609375,0.009917875001957814655416723236177029582429357538415928625258335818468441227441157446571775714471876636134694212417185462163025332728293588162329165097777
4.46875,0.009867103468892300563894194002247304091545778859776624353919362948516611622857237943535869205809744164451846671471303756449103911324281546814522755916664
4.4765625,0.009816687830482599241208581024760661446906324592027496335412729866179329899143498405796826014955954065957202622971875836565649843183360931874966858314614
4.484375,0.009766625020091182374113108214061866449331998686056459714015578684495895562182316183417850465101250315854184349025107461975912920147985506178814619075533
4.4921875,0.009716912001170389497674086015687803564384272670239140844079960041302010143130421075896872306407026071180546594142467468133858442348922985932718199198285
4.5,0.009667545766948811565123108627114454374345365396652203338143611249400879734269455057174941077715569203548423973309134780494628529856790806774665695259141
4.5078125,0.009618523340120845863287734001658640856364882909553954517455844859261225666700218917090885638777269128538994651505350020121210363598216375111171213710203
4.515625,0.009569841772539397150522587092485598368511152864697293573817311580232186383323049671926988074081130233752533235985640253737800678082037702048451403367797
4.5234375,0.009521498144911699867863133024809439334002688795444660059405340295799870473787794564072511533535560170850599208660922071922363495738328261543791088642774
4.53125,0.009473489566498236256122768517478947362821657304753284521498157903505043893974119031338938801257846595928599219022137023533262738157397227134726401142557
4.5390625,0.00942581317481472520158373865898494171564485911918823463527166657501634971615352530882586933483985413760395812741783963506354180945656808363389808718548
4.546875,0.00937846613533715663053317279231844576017342888977473147590678096785124286161831819862787406753551660373320705940324422189394384698765086121350143824009
4.5546875,0.009331445641209846277912726753844270219609031440084129926152667129741786562262414134772951549449309550128389913636166932458660877682609531467820509265258
4.5625,0.009284748912956485667535306135023794142560824503427091891360419993295388269534102098110527240657937227782438835675660855592438888338934325081104399871444
4.5703125,0.00923837319819416216043232225270542546220172942850474412626130826779823596385366631666411919549064179392025156679752944700361245805181747447112171116677
4.578125,0.009192315771350323953692804443668240630844735576048215128492664460822843544683973133048639888122050904145320853133436975064358311638176910804397489262859
4.5859375,0.009146573933382664944409975888224530253803612473058925650802097429187961860257896846216590084601087662484847168781802986730892231762539692225207123946658
4.59375,0.009101145011501904411835626066164567466722046295932075480073201806588124845143832582908889353166515377689259055993464063488746415246087549829702163562192
4.6015625,0.009056026358897436515337228933256117472749796395437836405136425943179843825423838787421573453069732833407954406172359522086811494930421234903250489742385
4.609375,0.009011215354465824656042030880976417020015337679729037160708728106229480428628451137811621875150199223228483439977738457356611459172115831525126697296937
4.6171875,0.008966709402542115805926261340251878241111770561582407055912961406265175080372986380736156690139873114399517698824033541902923859483008922407331328355752
4.625,0.008922505932633949969361327915467417167059057526920988737505388685229860522541326492356113770535817420624718955763803151484948328781779949866918820979535
4.6328125,0.008878602399158440008562511659469883694038491567551498554366268123119205889369061571642189358957901671817204059086802962565850392730924508770562547042075
4.640625,0.008834996281181797135804386444979947319244776907339505764658012917532570285428966814811068743786518006266002115671149149687744238324417170651643312353043
4.6484375,0.008791685082161677451480913011613433905894716498215588914166077057189400776161541799106511085589004656645548261968307876530218703338973208157716842999329
4.65625,0.008748666329692224987911629781978772457992416479712526633332277646537879264428101464635933419141172468244476390498698426785310678419873408228175431456008
4.6640625,0.008705937575251786804047978670040476573697857610429032264744790247497859232256360335328406685219594363692571603875920546480245931503591031039283621241222
4.671875,0.008663496393953275765739548813695681092345936564493657560946417773316645603214543360543000415548497704240769077047137178528748617688381403233367829818874
4.6796875,0.008621340384297156739807374758659649395553083690708468222932098944027148632101462755795923524961498341036789574687689580928105450331424572623638289586152
4.6875,0.008579467167927032027673277853657704555088988543831167655889555799992508007746071143232743865503415474820004861858158522635621316720641319948685068805127
4.6953125,0.008537874389387801965547803791692814927869392399345672786002984258392036210545434960355683005909036203670905438772824085865662911743668673900038621490961
4.703125,0.008496559715886376723026037335149031808967819371272914875865724421380544342143444262980175390789442024603710953698115434932307189807918750137203497080744
4.7109375,0.008455520837054915440226074123406625520454996880382932437443836573221630804454060298718351231632116786056596027025573904741502278296793066211955919564162
4.71875,0.008414755464716568955178877956043061070064229766090920057614216417291402745791902106701523147819521831265042358043070537435579835289099137333092536271025
4.7265625,0.008374261332653702487894319246409617569461887596702295008842635218550287657253370193704431209519300968030476220625000069077779576126781539368996015247378
4.734375,0.008334036196378574765243955231311671627792948871862763926142128754783978370363940038759178522766300648638235315864403667961019909536395354919526244375592
4.7421875,0.008294077832906450191377983766189510319917066734791068660558750632128299692799873362531962835622375012294970160712910085929353795019764573657755581744324
4.75,0.00825438404053112079169694031931931588505617201204513734838837836235788599911327638096501314063619046185326434781976755931967150825861973076820157141054
4.7578125,0.008214952638602814784296946231116961686617794077894236755298252106610803576479988209551759982087177108961378923019534324646005073921282891904671180096554
4.765625,0.008175781467308468761173087086774147806612803419684449623890171670444640386124428627491600914939896914604794573987944824819742685677577179841266630596617
4.7734375,0.008136868387454340592174757028736348896981617949813646854960716518394608330214678752491940215580875997876248845795435911317460476287882231911120461123343
4.78125,0.00809821128025094029763894983514361043181771331844638425331130108225142317708573994925920622487759843855915503882500750436029393236402101861621367265329
4.7890625,0.008059808047100256270665287230201148407615578890895642051397754479766530760984236201006139455406922479051813801855242347471917270456605473273949030679226
4.796875,0.008021656609385254367026128502024530225486233692475309099726910349901471642830561585962644365653388304145280772314086067024461939313894642183295658115805
4.8046875,0.007983754908261627519615714120903619457734070439548822395607679869410693428417901176959806377279506967921949928602460454574609923131369639176578400230558
4.8125,0.007946100904451773675026432500487713723645620291812588613699550882794988025820400469474712058395089522396392513407570924464484839663145599178047686594219
4.8203125,0.007908692578040979992193529091875731502580473502274136067265236158380758833484087398642510136874782313388585275246466263263012199336829908457592935877933
4.828125,0.007871527928275791386970491583108059164785251008978657919636179810274776091154367689789411835911815373231393108970391011655047348164874443618894615675358
4.8359375,0.007834604973364541651887493503798953986994174561524970731618524654225995265426875754294624904630741437990469315518850915114161588787769847025257519223981
4.84375,0.007797921750280025527109103257486440511512458779025331150038976119171562459418322187084123482433997352430395475599514176281114293908235994738437250145924
4.8515625,0.007761476314564290246652237046096480391204644098729292763017338726765210545262358248315428074734492009921345853648664398521505465545536189858105261959143
4.859375,0.007725266740135525233161087596662198810539698573218894610704045897394300829996569256807535263529580151901670487283541954300801812341734219030252627032795
4.8671875,0.007689291119097028764875233637734776225215169020630372996497653035878201312412835509881898565313841051557099440809868341811373978750004837707422903585826
4.875,0.007653547561548230589785706179236527642007913328220013904091249951163707607426071558499159909507812218704868462473793167295027207944116951384510085486189
4.8828125,0.007618034195397749614269415818803315806843744944835883430825583578575131615238128053354725382333695103369144134349818363972391845307712959644079613544416
4.890625,0.007582749166178465946645510699629866902334187286059898835096431034787992761001682039476338841928571345474224284689129312003882899419261245698112109094041
4.8984375,0.007547690636864586730030880409324017085094644760968689719749697185147287870458450025834584635942239769385522142748913722744492067719807542698479472806679
4.90625,0.007512856787690685353511495628271397309323373036370645924887373486160395328485994324923085887430053079485873961576420816330231406712632121067377249150491
4.9140625,0.007478245815972693785919274574994152216971243597725436332727716767550899601086293513075781320023002727544954729245401085797318764122269209104774859906655
4.921875,0.007443855935930827932340687106364914634527818565543970874928619626394191281578861031562953716239657072467207026080857716881894087334480504799958252131577
4.9296875,0.007409685378514426069815577254385490399322749267401217315872996898372660768523512130172634865355229250576525158701336779443318893123155469484319545665889
4.9375,0.007375732391228680575447122939363111638255509390086028383134214724618675229536748118375303777485054876393813422513397708784043130988905613552872959291572
4.9453125,0.007341995237963243317273009553367300799608237856498134037630868762669216496867505363402612112672441575674370356852873396965749685808791558336710264551248
4.953125,0.007308472198822685235682406686979807127014841057527374213760924851120980322124386619169308977884809423287672628388282803602255988007031769103239848852631
4.9609375,0.007275161569958790800843871354652985734237741461450357557735800267272606288965944895160312067756165024966215020252609719797053028917577557557673268528507
4.96875,0.007242061663404668189478506312770173585850799022043657321370160685489574731966758360939850093233643873896271573140097293427035936865130927730817821773059
4.9765625,0.007209170806910656182315162349196379263314858270291365466776336736831317001735211254018633190229733726466010359260715952229545950509980719115985535248458
4.984375,0.00717648734378200894164665926455982989466783764309054663061556716344115492393912881272807950026262156483205321012624021176750720190935069783034941982707
4.9921875,0.007144009632718339986516222095041295916231507632350434202507852710032501141690891828130570482018583116151605287485624058675440151558976300257614491587538
5,0.007111736047654806841151691498143066520672646210282192393930907414882656036858589448439927685388721351374979489277175054842272238807684506635693277033663
5.0078125,0.007079664977605017990283423908238513574548212725863995593144715641519458366231154353963707476322356015689771068817542858113461873858872038087969401076025
5.015625,0.007047794826505643932883707032683788995200178026277038937294130180238601258817248331650279231652952322999180113308189739988876638641581830487141178500738
5.0234375,0.007016124013062714283606200507082561165365269091544548522181033177496631921513586555695677243088698721459427067482791228854531506936192163955654194004115
5.03125,0.006984650970599583028740210811261225491578096663926123867266387113235773973980492148961629225879227388640624989147867422814658579732073684177967225112576
5.0390625,0.006953374146906544200784942917295854949457611377485101698260306229570432123373704518910351440820484083174268846723592057944324386840924054650610394992463
5.046875,0.006922292004092080392753195340641334299157968954080552497257353781396314667530640327964102154959722211439574160097122971696006366514880718199318874033808
5.0546875,0.006891403018435726689993734946344519132478642898688857450733293716921109476136234312322518270094189022478716623736492717277294013434380421868316741476905
5.0625,0.006860705680242532753639716614970579422364415888711209731237163433368656207916907134665529117070310491921263762202396387325767151506255970403059499513664
5.0703125,0.006830198493699105945711335060806691135262715214324845758267524700334269580306750544162571308164496834178554531177752950979150098233087393730001962127445
5.078125,0.006799879976731218541390129480114098753502608140337512912228902582568200248373377818385338789849432337489197832447777148123407418565524731260072326577447
5.0859375,0.006769748660862962229007070855425438783727989975240548618732943952491462421562022689230581924708849334734427121656976782420425291506874266770918070316189
5.09375,0.006739803091077433252815122196561488509332652267707069546170743876035876643523124610919732265860732496431180008521937613245102731819512419050543725408966
5.1015625,0.006710041825678931707619025212338217838842745780410638923619231794752680908445908670068190738926610873640840039589217910413177230204508105274902274879542
5.109375,0.00668046343615665864778152591649901581613271763878032383363741437071272423725678662848722265608397317217649569180152021492851220157815093317036133891736
5.1171875,0.006651066507049894825988207511386590942264916791657442416506582779423213128441960385746691723189073102266330649255746517049051100970307009796721661208275
5.125,0.006621849635814645029405827727817691003338611090566010624110902182348344304040226119081779497787901802382088889412137163951875883341856399949598342386692
5.1328125,0.006592811432691732132485978769927118196181655132159826491534936164706819265045245714942460096743073886263722325448343958294487549231006078851937774930634
5.140625,0.006563950520576325136622531781250731364857687321864638656287547007554453045308141661202353463261063195784838426740480023419470607831256861439885152819214
5.1484375,0.006535265534888885617144305730874264119594346235753750426191176051246900632935599246790864534652857535832479077030254127924798297977193047107210498804159
5.15625,0.00650675512344751714769137490219286234864529029154573711650216018700697965889661844670880907847923408715652132503174547883855060987407171750608257121346
5.1640625,0.006478417946341702420863083084833587317122418255226900636628324765209773380338997730243667105952173904977699585164393450411534592217023681064244170543863
5.171875,0.006450252675807412932117841936923140574214295605294788504951659442375506476404102470992132727801195545895232316758423557280691137241376106217020032262907
5.1796875,0.006422257996103576241229795974231648949778024553008790645005702344171908170003743304478328707317533615522639142595532695750185732082490940649358326435634
5.1875,0.006394432603389885972147014300610103039568705318972882227618992506324641960608975808932913016243044407737757318784509419864538434410906062903063208919209
5.1953125,0.006366775205605939857832506572578629938151487003894370015948184863669956244158859530349058884729919297085552693537497353594600669362623275081137422093597
5.203125,0.006339284522351691281586428594293455205962601320076169047828477221315455366504754751681015010234564163020985855070922769467591811527480281974491312355433
5.2109375,0.006311959284769199910429570271301310546759673377136036673056927607178751112422270359721348632548947337236696453856695941665968184286470617369685954150073
5.21875,0.006284798235425667159359667353327121748425017514389957139618247086131660696318184125776984745273137510898808546200659985015702801902938116492281244114206
5.2265625,0.00625780012819774236765911896289304639759451503484366912962989039133381336331905773083578976399551178478127283731166187763154111097248380568893424498953
5.234375,0.006230963728157085709921980473679554860269633511250924634230725659469528183102142203221414395430800323129556895437137838776505831153072810972840282190885
5.2421875,0.006204287811457174005067052292388718736200220675795536310194405038470267674245913046226825884360510881236718933630865349466332639747284087157143309837809
5.25,0.006177771165221335726300654413226207392993112241515139587617730993714544208199552016338853080547357668427235981042200227365617249014439621205890968082977
5.2578125,0.00615141258743200165377613537117402771357751651446735657315607116949811039151736653848123523664318974549349056282316579006104128035966554262899977731468
5.265625,0.006125210886821157749556878009945477566423922424157454452083951066730843411784183429651218756490064782110959070389387251639736245731772343019029186178614
5.2734375,0.006099164882761986971415772148568468283787857083828625223137343225739871302781030455260853996856498574128928875921354194067302611596689132930196998519486
5.28125,0.006073273405161686877987717166002740953001956854035666283962208199682905013071153976672907068739356288405229162935583410729081733583174192136182214807131
5.2890625,0.006047535294355450012824219446261489384792709775614279456498812016633899005458226493074360023384480495168389216768380370983800168937494707182885772052914
5.296875,0.006021949401001594188972696865684641813896283227964037449547064745778155803701691114315775546922340283058592586588951447933063554478237588001814729821969
5.3046875,0.005996514585977829928810424753238183434667406537904804652588943698644003684838001341625531262288176373506085118871415189099641899769470022173470136848849
5.3125,0.005971229720278652445997459301073136685967357158039427854730181421117811073104266452438182478302481633176894665160546283276010903665683864298557107168502
5.3203125,0.00594609368491384568756821581533493004697062159757560607971949650530081339032430946206533041337643807702108377166805982236335124173057151731016017662435
5.328125,0.005921105370808086084352059469055821795930971397681821585114028364638976786355509690904736122886998799911898001904104686401086103285514680749075058591064
5.3359375,0.005896263678701633787094205350416283150251096864350644266488545775974692702054690568404007459428410687825753951905537992040223814168602734136765802602071
